11	1492	1.6232109932113716
11	2004	1.3983890696957084
11	2646	1.4666300942041224
11	3415	1.318211712863191
11	1691	1.473098078610684
11	2589	1.3676173627975516
11	995	1.2661288637430734
11	3684	1.2097652303940873
11	40	1.07952890921463
11	1449	1.2930643232708752
11	4074	1.7071885373371642
11	2667	1.4436984102127206
11	2859	1.5202403376429208
11	3884	1.509051965615698
11	175	1.5194242005598493
11	3888	1.7005199025351863
11	369	1.5247982186851587
11	3187	1.4519379378539576
11	179	1.5405488102577942
11	3443	1.427477196317013
11	375	1.1052590802130653
11	632	1.4482619484901806
11	3576	1.171446666376292
11	3320	1.2182020330814574
11	313	1.6317136627618152
11	3897	1.2973227665234823
11	3003	1.8467302665822694
11	443	1.5653506094733576
12	3201	1.5461073352682213
12	645	1.2584412857480158
12	775	1.2131617181432481
12	4555	1.3124339694802765
12	4878	1.3467986681757176
12	1934	1.3309998483887406
12	846	1.4605132109282253
12	1366	1.3027086248601054
12	3479	1.166403198359107
12	3735	1.4297347606464657
12	1689	1.2815519516552265
12	153	1.4742303590756314
12	4257	1.4232845774589746
12	3172	1.4126167153680464
12	2790	1.9091154862470336
12	3240	1.2200353031827205
12	1769	1.2531162778333829
12	1578	1.4182997918316507
12	2411	2.024277588428661
12	4078	1.2924970253466082
12	3695	1.2125539701704868
12	3312	1.3194352062853807
12	3569	1.5072348095055623
12	2994	1.3342139130354083
12	2100	1.4873919455581404
12	4917	1.2128488704213105
12	4664	1.2624741775592363
12	3576	1.1833750729858956
12	313	2.0208862204015423
12	4476	1.2964047247171533
12	4157	1.432510070875176
12	4477	1.3343386284638312
13	3394	1.1966618882788596
13	3076	1.0803903412728983
13	3172	1.2668157150702473
13	868	1.2665232761883285
13	1255	1.417140155150652
13	2951	1.2021287486088643
13	1640	1.312084379319808
13	1802	1.8359134956312548
13	970	1.2547408387920749
13	619	1.5401014044231347
13	2539	1.3132451149218896
13	1131	1.3979509167516464
13	3790	1.4341935558142374
13	4752	1.3982339475931904
13	3248	1.3279211877322932
13	3154	1.2013038071235351
13	1074	1.2923478951664298
13	2004	1.1022536292813283
13	3542	1.5926818664246396
13	3576	1.401934715172286
13	602	1.4046128298302811
13	3710	1.3026016912372884
13	3167	1.3131842433502667
14	4428	1.387355046082549
14	3730	1.3723591713602397
14	1618	1.4347633033720433
14	149	1.4110869611325807
14	1817	1.6618873953993543
14	731	1.3730622562359434
14	1312	1.8435824258422708
14	1762	1.3812989182399789
14	995	1.3075738656469702
14	2342	1.1009820251075766
14	1769	1.100334168827012
14	2666	1.1707281582806024
14	3626	1.250711157765425
14	365	1.4083918820082546
14	2609	1.2229490574522361
14	3441	1.6991624791412627
14	1587	1.2648924771966321
14	1909	1.8701423723924255
14	53	1.224573054551838
14	4661	1.5421617659201337
14	313	1.6298706403212633
14	1529	1.6652764768409947
14	1083	1.1604678514056828
14	827	1.2780310625633908
14	3131	1.4175329678837456
14	2556	1.0623609703007082
14	4477	1.5017383727510172
14	4542	1.2437885706641778
14	1727	1.099619265561356
15	1408	1.638304704151697
15	1154	1.2350307122327953
15	3394	1.1607453352585169
15	3203	1.4179556953255945
15	3459	1.1191981307785257
15	2117	1.2496511886957453
15	2566	1.141861136771512
15	4423	1.4875772664567863
15	1543	1.3720494810264374
15	4039	1.1989140213395384
15	778	1.130375219542879
15	3851	1.3631233334448858
15	4172	1.9813985483654761
15	4364	1.3243200411093543
15	4428	1.7769562941510326
15	2577	1.5679504811426535
15	405	1.3664714791295642
15	4502	1.4495540022798505
15	4950	1.3743747734123246
15	1954	1.2374097065745662
15	229	1.4715452799174198
15	1573	1.4702265505888938
15	2666	1.409041223605513
15	3370	1.4681620363454602
15	4019	1.086941946897537
15	2483	1.4470750818748677
15	4856	1.2268536972386141
15	1210	2.255974116651054
16	3009	1.2415496631724245
16	3459	1.2539404193962729
16	4547	1.5559245495165785
16	2694	1.655223487187437
16	4616	1.2092274425264165
16	2953	1.3850071994718354
16	2378	1.5657852051583347
16	330	1.6038842157108038
16	4684	1.5299411894770958
16	4428	1.4432823993949446
16	4172	1.4694054268990393
16	3727	1.255839381922429
16	3024	1.1783558825643548
16	4823	1.0689862916840485
16	152	1.6998095143294847
16	4057	1.2134012636447544
16	4122	1.683713959729514
16	4061	1.6591642501901687
16	3422	1.6666968102338588
16	3873	1.2437111896219508
16	4451	1.5714116953273107
16	4963	1.2886496703843051
16	229	1.484139756025718
16	2026	1.128593289674495
16	1196	1.2960812857574422
16	4271	1.3790477927838931
16	1649	1.4837461669007026
16	369	1.5058292242334117
16	3825	1.6012654656548189
16	2482	1.550707595774516
16	179	1.29405767278657
16	563	1.2773706025392988
16	2486	1.0723796959237473
16	439	1.4451601143374617
16	3256	1.508080974969891
16	4474	1.244567927033857
16	3578	1.1240797288047415
16	1918	1.121167841801981
17	65	1.2243776202640468
17	1025	1.5309730233229195
17	2242	1.8419089043199475
17	771	1.203657308403063
17	1412	1.7744510282500632
17	389	1.2166853811193783
17	3718	1.2917729940734355
17	4105	1.2878408245458608
17	4118	1.2265309936200504
17	1944	1.5238207549270983
17	3800	1.609958665178958
17	4185	1.1476709629229653
17	4570	1.1800892544899784
17	1757	1.5412767672635495
17	797	1.2051222023687311
17	3232	1.4934109862254283
17	2659	1.306929729415945
17	869	1.180757653493867
17	3495	1.116874470469181
17	4520	1.6001150032384768
17	4521	1.6770020175083622
17	2220	1.350658199108714
17	2028	1.2046983660592998
17	2541	1.6775694233516223
17	239	1.2137795801247666
17	3378	1.4259692763833358
17	312	1.4881562105552044
17	1466	1.5352503121464252
17	2234	1.2283008783909228
17	2685	1.1819565249214241
17	3710	1.2417016621473018
18	4033	1.735586378673451
18	3777	1.4356552273798682
18	66	1.5531549530919695
18	1922	1.940207726053531
18	4233	1.5910519337745033
18	3147	1.3113858039784827
18	3851	1.488502917776585
18	4428	1.063428176044257
18	2126	1.266027306640333
18	2192	1.775666881297671
18	2065	1.1628024013771296
18	4689	1.4490454278121483
18	146	1.485095908576399
18	2837	1.817962265843393
18	2648	1.5524701145635444
18	2908	1.512015970425669
18	3933	1.2094941553832657
18	3232	1.5368104719841735
18	1766	1.235389742041208
18	3367	1.326874059064569
18	3113	1.9331126103144198
18	361	1.4146024463181777
18	2413	1.3906866140650047
18	2541	1.6052028322012073
18	238	1.1616027796710326
18	1586	1.0571005293584945
18	2234	2.020500660335231
18	1018	1.8857032215153402
18	2685	1.1928065692172656
18	3710	1.3143861123466516
18	4862	1.4282274871285645
18	1214	1.425493944427794
19	1152	1.6326471183584341
19	3650	1.1426305932736687
19	4675	1.2025022820291156
19	1028	1.5259508307296397
19	3335	1.722051740039432
19	3912	1.3991778365086125
19	2827	1.3702413040603063
19	4303	1.4050101364239418
19	912	1.222902802361217
19	1362	1.4313235418216896
19	2325	1.5404680376472122
19	4502	1.7481831363428988
19	2839	1.4515244878891458
19	2648	1.3855772980939673
19	3096	1.2179607749569386
19	3416	1.1577754946018852
19	1369	1.7245389793263963
19	986	1.137655088468367
19	731	1.327627223039757
19	4572	1.1737567981938648
19	4061	1.6221103117926634
19	226	1.3405112442917249
19	40	1.353991579750594
19	1961	1.0880710555328847
19	1769	1.3078551733152022
19	3308	1.213091739965393
19	429	1.3709676662228725
19	369	1.5358143289273052
19	3379	2.496072300009572
19	3700	1.6846321307404881
19	4661	1.643543286385594
19	1397	1.218210360414961
19	1784	1.6283320075775722
19	3512	1.2256490001983944
19	2554	1.4200439767324928
19	1148	1.3570668982724725
19	4477	1.4563624552376881
19	3837	1.230768414610278
20	3552	1.6143432627887648
20	1	1.3737852235286865
20	513	1.0550337050706222
20	1476	1.84159824463328
20	2693	1.3664222661810226
20	3174	1.2190337765721115
20	1255	1.3572428336544688
20	743	1.1256188085125445
20	4617	1.2269257925837351
20	2283	1.5763645184945743
20	4428	1.2519649577747027
20	3536	1.461015921917088
20	336	1.287997329297291
20	3825	1.2709244147148588
20	1649	1.5536421409512566
20	212	1.586505085014899
20	1492	1.919566506548882
20	2646	1.4010644072706726
20	4923	1.1775846905087812
20	4924	1.4474845622333117
20	351	1.4439976428185797
21	3777	1.8212793858962186
21	1348	1.0896243456456778
21	4549	1.2107584949762062
21	2246	1.1670728795917094
21	1873	1.0312555968795973
21	343	1.509120103294522
21	733	1.9128554580620316
21	2082	1.266273059161834
21	3237	1.338973259828518
21	490	1.5473461525425067
21	173	1.2406802698179555
21	2288	1.1824107411099019
21	625	1.098950444250569
21	3572	1.6438227309308024
21	4341	1.3075135490949572
21	2806	1.7552950654070278
21	1593	1.330723207187042
21	4410	1.2352823356692548
21	4090	1.3039861907842518
21	507	1.1625230048429462
21	4220	1.2042126507375006
21	700	1.1933000798272608
21	1661	1.3950447841521292
21	2301	1.3881346410744515
21	1149	1.2865130867894496
21	3966	1.8243310430915975
22	2241	1.6242619535146376
22	3394	1.7626032249516959
22	3908	1.3251056472536278
22	3337	1.6762876617983555
22	779	1.1355673431376538
22	4561	1.5665288203987775
22	1492	1.6387350109468577
22	4565	1.3350540472740389
22	405	1.2809634919866009
22	2646	1.3791602245408532
22	4056	1.258927342824345
22	3609	1.6639089163383025
22	538	1.2304084962166846
22	3611	1.3740825744816805
22	860	1.0704127369471719
22	4061	1.582899193507447
22	4129	1.1350415444750523
22	4514	1.7486532833309552
22	1701	1.586236669580381
22	1959	1.2731663435000908
22	2408	1.1776490951519396
22	619	1.4410602994842723
22	4078	1.3225893977295953
22	4144	1.2421414271963758
22	3569	1.6583953806688945
22	3635	1.3779834275548284
22	1396	1.5817987174039616
22	885	1.449183145702578
22	377	1.5605221543049281
22	2233	1.194858905806135
22	2426	1.2879332113914517
22	2810	1.6710337628085674
22	3771	1.2530836971629342
22	1083	1.0984664765596224
22	444	1.1788277868960417
22	4924	1.4177592563167352
22	2749	1.4396664376740773
22	3773	1.2757257145686438
22	1214	1.5079663639036078
23	4614	1.314100649365503
23	2311	1.3050262008220352
23	3847	1.1274648759240706
23	3975	1.3748666331210058
23	135	1.7068013858984816
23	4168	1.7524486223304347
23	2761	1.6720054536587885
23	4426	1.1841967455714877
23	3020	1.7428289774758676
23	4621	1.229290681200852
23	13	1.1210811490352823
23	4688	1.242987206957418
23	978	1.5219242644927555
23	2387	1.3700021837634762
23	4500	1.249843253549542
23	2456	1.2090869515200335
23	4761	2.087043772851609
23	2139	1.3927670492521695
23	733	1.960499110485248
23	4257	1.4953128924053227
23	4770	1.5044689817475438
23	1830	1.2818649017029478
23	3961	1.3574503705598628
23	4537	1.1782993176076806
23	1019	1.073544295987606
23	2428	1.3308594310043347
23	3260	1.4956332015403042
23	3453	1.351857978113438
23	3005	1.4598619629472036
24	3201	1.6389000584099696
24	2562	1.1912200401500528
24	4236	1.252117954009854
24	3662	1.300919597098654
24	1744	1.2501098498452994
24	4561	1.2859791857870948
24	914	1.2030902034383144
24	1238	1.5006627553285448
24	23	1.0622729307822605
24	3672	1.36825173878734
24	4570	1.3210998309168915
24	3292	1.2803003755659486
24	1118	1.6489254362442631
24	4703	1.5436664679627665
24	3552	1.4472236187250196
24	3745	1.6518098420738663
24	2659	1.491961964708921
24	2340	1.2723462821201612
24	1956	1.2511794519490929
24	1576	1.4284396712262009
24	2344	1.5182068433436804
24	1129	2.005488512153738
24	1769	1.2155817307205568
24	3117	1.3162285577417678
24	3569	1.28961623945142
24	3379	2.9519842919331407
24	4596	1.4025894029376458
24	3322	1.5655661312712557
24	2106	1.0734609424927495
24	3771	1.064872156255803
24	1662	1.5202134174803845
25	1088	1.4948163956182339
25	1760	1.0789490493283225
25	704	1.1124027746887155
25	3683	1.5574573031093122
25	2372	1.9146983254289922
25	2117	1.2757069409089388
25	2085	1.199281587871557
25	6	1.6344715017557896
25	2022	1.2574078302365939
25	2983	1.423386880727004
25	4780	1.1468006944118208
25	4428	1.521153470693963
25	2222	1.354085387936439
25	3569	1.342285496482175
25	1649	1.581230972262373
25	405	1.416228564161306
25	793	1.2804711081973716
25	3354	1.4419254696741022
25	1050	1.1345766662930794
25	3003	1.805332858552022
25	731	1.5543455011973744
25	3899	1.280134605860603
25	2204	1.6391290144128898
25	3550	1.0994288373971433
26	2306	1.1558602544839258
26	1282	1.2470267621851998
26	4488	1.3692266564239757
26	331	1.4902950952533418
26	1931	1.2841221726818741
26	4364	1.3079453939168006
26	461	2.0800601736359363
26	3086	1.3371272649820434
26	2703	1.11702810436031
26	1873	1.0558238261072335
26	661	1.6820353868605191
26	1494	2.2233339047172116
26	2073	1.2552005546466871
26	346	1.4147399550950288
26	4572	1.4721986453100349
26	418	1.3258589708951531
26	2083	1.291916618593793
26	996	1.5244913734554322
26	292	1.3857661645316832
26	1382	1.5290489686333117
26	550	1.5824860962050287
26	1641	1.0655942771343676
26	2221	1.406505167474823
26	3951	1.3626554435592446
26	3440	1.7699226520928595
26	4337	1.5545958288205697
26	1585	1.6056951987367358
26	434	1.6795364621562423
26	1912	1.6733979596556017
26	2104	1.2842258223024314
26	509	1.3006250583384955
26	126	1.1709030954915498
27	4	1.2054758357980462
27	327	1.810458503949332
27	455	1.2565715064538894
27	4808	1.9107087490142751
27	2636	1.2922627320966504
27	4172	1.6293585637727788
27	465	1.8093066370296222
27	2898	1.1908098474573747
27	2066	1.5242544543142507
27	2774	1.3145113866853086
27	2646	1.668017730219406
27	3671	1.3993370614747223
27	1943	1.2426541176581252
27	731	1.3360158748034696
27	733	1.6876083382386384
27	3552	1.2312284136677656
27	1056	1.2690209071052352
27	3172	1.2126974451161767
27	40	1.0863513971222971
27	1769	1.3001684888078633
27	2096	1.1653380641435498
27	3569	1.3814996182969708
27	497	1.3203896889467732
27	3825	1.238881347370762
27	1971	1.6003854022823667
27	2235	1.2064706448771825
27	4733	1.3368871422099267
27	3519	1.28122998791856
27	895	1.2827376503782573
28	4865	1.8216385936784751
28	4162	1.1104865772253776
28	2372	1.9924834571865275
28	2116	1.0991264695336245
28	2757	1.1683342891230664
28	3592	1.1999145297943812
28	2632	1.9732758679251083
28	3850	1.860422474493958
28	2833	1.5371461242572466
28	4561	1.309790281642089
28	4177	1.178212890055648
28	405	1.415116229032741
28	4187	1.6895720670527563
28	4061	1.7758211147670924
28	3552	1.2938821692677258
28	1959	1.365632730315572
28	3943	1.4984381991746565
28	4714	1.7523960833524117
28	619	1.4490232425895244
28	3696	1.8597450632776156
28	369	1.4862254231928143
28	2929	1.4907374648352931
28	1649	1.6610562801030961
28	2869	1.3946197829850524
28	1781	1.866420609699969
28	2999	1.268045463837693
28	4664	1.317011867910252
28	3001	2.125701544732864
28	1083	1.4038227325028774
28	3899	1.2845101811047461
28	4412	1.3337639799363639
28	1661	1.3568221868456958
29	2176	1.3203935631363737
29	2592	1.2244623193975368
29	65	1.3163442756700363
29	4322	1.948583565413918
29	3012	1.5138811474866698
29	132	1.1582936580559733
29	2759	1.0921579935213146
29	1031	1.2638514700474142
29	2791	1.9151939416392465
29	361	1.369128451662259
29	2831	1.2899147459263633
29	3599	1.3483492280388494
29	2801	1.1474794967788815
29	2065	1.311708094833912
29	2834	1.2702976239515782
29	4563	1.3193856624576135
29	3060	1.294528759961557
29	2649	1.9667803294862902
29	4890	1.319975443209415
29	2908	1.60419752911478
29	2750	1.29418373267873
30	4770	1.1975007456287277
30	3876	1.6497716446757702
30	4518	1.3710952667433094
30	2278	1.3039366729617545
30	3014	1.8690672713159215
30	1801	1.3690234327248805
30	4809	1.462500517485365
30	3564	1.3522243130996525
30	3340	1.1050283308242501
30	2221	1.5022917388289967
30	942	1.5242408705829371
30	3310	1.3171411182158648
30	2255	1.2514519802595874
30	1585	1.5032437845624917
30	434	1.4538072003255427
30	2482	1.4425943699400974
30	2808	1.528267717799146
30	3961	1.4251007962901263
30	4987	1.366181549941254
30	445	1.3911258035336755
31	3200	1.108848691936734
31	3841	1.3767673746116686
31	3394	1.2628479001249264
31	3459	1.1190776539148068
31	4	1.269138050898329
31	3398	1.3552685703914902
31	1737	1.4857693617424341
31	3147	1.179613544477286
31	4172	1.457545597268704
31	2829	1.1876871478907574
31	1934	1.2432527232004935
31	2004	1.0952166824162515
31	2005	1.2173688043854427
31	4502	1.4112452290546105
31	2646	1.4143285869254092
31	1943	1.4062781762095566
31	731	1.8952669791382624
31	1053	1.285470236089587
31	31	1.571294304615178
31	2399	1.6091175114183411
31	3552	1.235979254991257
31	2913	1.2472534540395634
31	1444	1.3835685501889183
31	3172	1.322801442162231
31	4645	1.2188788174986391
31	2790	1.3521127537945126
31	369	1.7756659498252017
31	4661	1.3243761074206035
31	3061	1.3104798651990235
31	1397	1.1559284237169114
31	4982	1.5407646659474503
31	2870	1.2515108933197874
31	2678	1.9988451512677496
31	3003	1.7633282836584558
31	3899	1.3144440615490947
31	4542	1.1805538290746551
32	1984	1.5897446858053743
32	4609	1.4609869200356682
32	2502	1.5077125576291526
32	1222	1.5422406713815404
32	3846	1.5175879198379738
32	3654	2.574454110132927
32	4551	1.1308133586508737
32	1160	1.0481068249086691
32	1417	1.2385750378256983
32	715	1.0204204766871339
32	4491	1.224163672723341
32	3020	1.4581383582527385
32	146	1.3683741147886013
32	84	1.2835870922780426
32	2454	1.1692106218869454
32	3481	1.3246735375182825
32	4377	1.5839856900176184
32	4058	1.6014086833590966
32	2331	1.1717620744609567
32	1375	1.1741323098558374
32	2464	1.220265309259852
32	420	1.3550932565245408
32	1318	1.267989774743246
32	1962	1.7509513210470131
32	4075	1.3907997656000741
32	365	1.3380287392716899
32	4525	1.3903892920913037
32	3890	1.7211078704452187
32	3762	1.4132109896122396
32	1395	1.4906677699011335
32	2872	1.1851988758797045
32	4537	1.1926095905941092
32	4797	1.5836835782433385
33	960	1.2475344692237564
33	898	1.162903669428251
33	2502	1.4340379869289288
33	3399	1.5756648847036105
33	1257	1.7348729669883673
33	2603	1.313598926910624
33	428	1.379428260972801
33	3949	1.2565212011929443
33	3086	1.8470205300678812
33	3470	1.6832916654625483
33	3472	1.3598654007347952
33	978	1.5669461236404003
33	596	1.3327200165940072
33	4341	1.3796683165575034
33	278	1.0339628236233624
33	2072	1.1759868080667895
33	3961	1.4765771622654236
33	3643	1.2953719794143594
33	1149	1.4208776997476447
33	157	1.3027220697646515
33	3423	1.2881408399342598
34	448	1.251295047582938
34	4165	1.0796762210044994
34	4805	1.4199289203499945
34	71	1.2731336080325346
34	1031	1.3086603288369516
34	1096	1.9587142013076384
34	649	1.5813658391906213
34	4426	1.5313013900081267
34	3147	1.4871031973328164
34	588	1.5285727742980841
34	4428	1.0924980872519376
34	1548	1.6968876962139938
34	3597	1.1250053380519365
34	2702	1.3653562013693596
34	4431	1.281456751271611
34	3025	1.643978839412601
34	4563	1.1797895772018645
34	3156	1.553551762662798
34	3737	1.6048320528326476
34	1500	2.2942262500946953
34	351	1.2142824712871534
34	3232	1.3084173060845918
34	2657	1.4336481714629703
34	995	1.7924207896471445
34	4521	1.90320467792072
34	2026	1.5571236913784898
34	1452	1.6620217514725644
34	2541	1.5875969964893684
34	3758	1.4741345002810065
34	1458	1.5071642325904295
34	2354	1.2552220929569937
34	1781	1.403102269570941
34	3455	1.3059024740335357
35	1409	1.9417018259565535
35	3459	1.187556523548635
35	4	1.165203890947984
